batchsize,dim_input,dim_output,activation_fct,time_max,time_min,time_median,time_mean,time_trim_mean
63,2418,321,1,0.3845691680908203,0.3283023834228516,0.3415346145629883,0.34477710723876953,0.3418624401092529
17,125,2518,1,0.2360343933105469,0.1823902130126953,0.18537044525146484,0.1908540725708008,0.1862645149230957
41,2245,3761,1,2.7911663055419917,2.186298370361328,2.6862621307373047,2.6592016220092773,2.7018189430236816
35,1372,230,1,0.5247592926025391,0.27108192443847656,0.3014802932739258,0.3206014633178711,0.3012716770172119
6,1590,1995,0,0.3910064697265625,0.3559589385986328,0.3786087036132813,0.3757476806640625,0.3763139247894287
24,2474,3640,0,1.3804435729980469,1.1975765228271484,1.3327598571777344,1.2967824935913086,1.2987256050109863
15,3352,664,0,0.77056884765625,0.4751682281494141,0.5180835723876953,0.5540370941162109,0.5368292331695557
42,3101,2789,1,2.613544464111328,2.062320709228516,2.5508403778076167,2.427220344543457,2.449542284011841
37,735,3565,0,1.587629318237305,0.6871223449707031,1.0665655136108398,1.0823488235473633,1.0685920715332031
63,1839,1109,1,0.7879734039306641,0.5388259887695312,0.6014108657836914,0.6079196929931641,0.5940496921539307
9,1383,2460,0,0.5006790161132812,0.30612945556640625,0.443577766418457,0.41806697845458973,0.4217326641082764
37,508,3743,0,0.98419189453125,0.6189346313476562,0.8431673049926758,0.8172273635864258,0.8211433887481691
40,129,2889,1,0.467061996459961,0.2458095550537109,0.2760887145996094,0.3147602081298828,0.3043413162231445
17,2774,1779,1,1.0695457458496094,0.6077289581298828,0.7265806198120117,0.7788896560668945,0.7639527320861816
13,1412,1664,0,0.5276203155517578,0.2899169921875,0.3731250762939453,0.3797769546508789,0.3725290298461914
29,3284,3528,1,3.3357143402099614,2.7592182159423833,3.1445026397705083,3.0770301818847656,3.0844211578369136
55,2239,305,1,0.4878044128417969,0.2791881561279297,0.32138824462890625,0.356745719909668,0.35005807876586914
42,336,3275,1,1.358747482299805,0.3614425659179688,0.5662441253662109,0.649571418762207,0.5969405174255371
8,3279,1559,1,0.9980201721191406,0.4141330718994141,0.4854202270507813,0.5427837371826172,0.5019605159759521
45,1661,2915,1,1.794576644897461,1.2950897216796875,1.6571283340454102,1.6103744506835938,1.6267597675323486
56,3015,153,1,0.4715919494628906,0.4067420959472656,0.429987907409668,0.43532848358154297,0.4343688488006592
61,2936,1565,1,1.638174057006836,1.2197494506835938,1.3462305068969729,1.3967514038085938,1.3886988162994385
20,434,1608,0,0.3664493560791016,0.20003318786621094,0.2771615982055664,0.29189586639404297,0.29405951499938965
63,2997,313,1,0.7367134094238281,0.5106925964355469,0.6704330444335938,0.6635427474975586,0.6735026836395264
38,2218,151,1,0.3876686096191406,0.3449916839599609,0.3573894500732422,0.3607988357543945,0.3594160079956055
60,870,1801,0,0.8246898651123047,0.4541873931884766,0.565648078918457,0.5793094635009766,0.5642771720886229
64,1225,1990,1,2.004861831665039,0.6632804870605469,0.8437633514404297,0.9454727172851562,0.8483231067657471
57,3398,488,0,0.7200241088867188,0.6785392761230469,0.6935596466064453,0.6959915161132812,0.6951689720153809
6,1259,2449,0,0.5364418029785156,0.32639503479003906,0.35321712493896484,0.3802299499511719,0.3674328327178955
24,3976,2879,0,1.847505569458008,1.6469955444335938,1.7770528793334959,1.7465591430664062,1.7463862895965576
53,215,1126,0,0.43892860412597656,0.2942085266113281,0.3101825714111328,0.32324790954589844,0.31241774559021
61,1138,2635,1,1.2345314025878906,0.8459091186523438,1.1377334594726562,1.0999202728271484,1.1148452758789062
62,2481,2629,0,2.2797584533691406,1.7516613006591797,2.11334228515625,2.0695209503173833,2.0829737186431885
33,384,2977,1,0.9672641754150392,0.35691261291503906,0.5044937133789062,0.5393505096435547,0.5086660385131836
57,3874,2864,1,3.0660629272460938,2.5954246520996094,2.814292907714844,2.825522422790528,2.8242170810699463
48,3647,27,0,0.2372264862060547,0.17404556274414062,0.18966197967529294,0.19538402557373047,0.19282102584838867
17,2623,1140,1,0.60272216796875,0.33354759216308594,0.3966093063354492,0.4506587982177734,0.4462897777557373
42,144,1568,1,0.4394054412841797,0.19741058349609372,0.2580881118774414,0.2861499786376953,0.27808547019958496
36,785,2304,0,1.617431640625,0.5488395690917969,0.8258819580078125,0.9185314178466796,0.87738037109375
20,691,2309,1,0.7853507995605469,0.2682209014892578,0.5980730056762695,0.5509614944458008,0.5570054054260254
22,167,2527,1,0.2355575561523437,0.22602081298828125,0.231623649597168,0.23105144500732425,0.23111701011657715
44,3300,1230,0,1.186847686767578,1.0135173797607422,1.081228256225586,1.0883331298828125,1.0853707790374756
32,1857,73,0,0.21195411682128906,0.1747608184814453,0.1971721649169922,0.19576549530029294,0.1963675022125244
40,3439,3432,1,3.5111904144287114,2.834320068359375,3.3338069915771484,3.2030820846557617,3.2106637954711914
45,2477,1500,0,1.152753829956055,0.9489059448242188,1.0930299758911133,1.0854482650756836,1.0941028594970703
36,1952,1000,0,1.5206336975097656,0.4000663757324219,0.4111528396606445,0.6125926971435547,0.5256533622741699
57,2852,1977,0,1.8358230590820312,1.5180110931396484,1.8016099929809568,1.7260789871215818,1.7383694648742676
44,1381,1678,0,1.0149478912353516,0.6208419799804688,0.8126497268676758,0.8275032043457031,0.8299052715301514
5,2314,3694,0,1.364946365356445,1.0960102081298828,1.156330108642578,1.1642932891845703,1.147747039794922
6,419,3224,1,0.4818439483642578,0.2732276916503906,0.4439353942871094,0.4004001617431641,0.40611624717712397
13,1821,3366,1,0.9431838989257812,0.6442070007324219,0.7405281066894531,0.762486457824707,0.7546842098236084
47,3890,1968,0,2.4349689483642583,1.855611801147461,2.198934555053711,2.1540403366088867,2.156227827072144
3,2424,3581,1,1.278400421142578,1.0628700256347656,1.0986328125,1.1363744735717771,1.1278092861175537
48,1280,604,1,0.9696483612060548,0.4966259002685547,0.5441904067993164,0.5858182907104492,0.5489885807037354
39,2243,753,0,0.8597373962402344,0.3614425659179688,0.6747245788574219,0.6577014923095703,0.6694793701171875
55,512,917,0,0.7598400115966797,0.2534389495849609,0.4228353500366211,0.4411220550537109,0.4247426986694336
25,1171,1131,0,1.1501312255859375,0.2844333648681641,0.5679130554199219,0.5853652954101562,0.5523860454559326
63,2244,3799,1,2.7649402618408203,2.197742462158203,2.469062805175781,2.479672431945801,2.479255199432373
26,3735,2712,0,2.907752990722656,2.3419857025146484,2.8003454208374023,2.6595354080200195,2.6682019233703613
55,1809,2168,0,1.4705657958984375,1.051187515258789,1.297712326049805,1.301717758178711,1.3119280338287354
23,541,479,0,0.2305507659912109,0.17261505126953125,0.186920166015625,0.19049644470214844,0.1877248287200928
26,665,3907,0,1.0080337524414062,0.6546974182128906,0.9119510650634766,0.903916358947754,0.9220540523529052
28,3215,1635,0,1.6961097717285156,1.2946128845214844,1.5023946762084959,1.4989852905273438,1.4998912811279297
35,2213,750,1,0.4470348358154297,0.3333091735839844,0.3731250762939453,0.3864288330078125,0.3854930400848389
42,1404,2693,1,1.413583755493164,1.0075569152832031,1.3650655746459959,1.3034582138061523,1.3266801834106443
31,2192,31,1,0.4787445068359375,0.2334117889404297,0.25916099548339844,0.2895116806030273,0.2728700637817383
42,664,2706,1,0.8668899536132812,0.4625320434570313,0.5501508712768555,0.5964517593383789,0.5793869495391846
64,1263,3859,0,2.2041797637939453,1.464128494262695,1.7973184585571291,1.8071651458740237,1.8004179000854492
58,1325,3123,1,1.6863346099853516,1.0919570922851562,1.5146732330322266,1.4603614807128906,1.4781653881072998
16,91,2342,1,0.4041194915771485,0.293731689453125,0.3076791763305664,0.33156871795654297,0.3272294998168945
1,1307,3906,0,1.238107681274414,1.027822494506836,1.1249780654907229,1.1182785034179688,1.114606857299805
43,2467,347,0,0.5910396575927734,0.27823448181152344,0.2856254577636719,0.3327369689941406,0.3072619438171387
50,2501,4029,0,3.413677215576172,3.0834674835205083,3.2973289489746094,3.2767772674560547,3.2838284969329834
25,1402,2037,0,1.2009143829345703,0.6737709045410156,0.9881258010864258,1.0073184967041016,1.0248124599456787
37,345,2528,0,0.5958080291748047,0.263214111328125,0.2903938293457031,0.3737926483154297,0.3598630428314209
14,2623,2778,0,0.9543895721435548,0.8609294891357422,0.8814334869384766,0.896000862121582,0.8930861949920654
58,2179,2353,1,1.7306804656982422,1.3203620910644531,1.6489028930664062,1.549482345581055,1.5554726123809814
22,1024,1352,1,0.7486343383789062,0.4222393035888672,0.4470348358154297,0.4787921905517578,0.4521310329437256
1,4059,3465,0,4.353284835815431,3.9632320404052734,4.0781497955322275,4.0844202041625985,4.065960645675658
24,2766,766,1,0.6206035614013672,0.4947185516357422,0.5369186401367188,0.5387306213378906,0.5339980125427246
30,1498,1334,0,1.470327377319336,0.5300045013427734,0.560760498046875,0.7401466369628906,0.6751418113708496
3,3508,2855,1,1.3060569763183594,1.2345314025878906,1.267194747924805,1.266336441040039,1.2653470039367676
37,1607,493,0,0.492095947265625,0.24056434631347656,0.30803680419921875,0.3486871719360352,0.34427642822265625
22,1468,2006,0,0.7877349853515625,0.37980079650878906,0.4559755325317383,0.4796504974365234,0.4536211490631104
14,3448,1866,1,1.0461807250976562,0.7622241973876953,0.8974075317382812,0.8881092071533203,0.8840858936309814
15,1784,366,1,0.34737586975097656,0.24890899658203125,0.27191638946533203,0.2837657928466797,0.28017163276672363
3,2764,3771,1,1.420736312866211,1.3060569763183594,1.3632774353027344,1.3657569885253906,1.366347074508667
29,3135,1101,1,0.6897449493408203,0.4973411560058594,0.5731582641601562,0.584721565246582,0.5825161933898926
21,222,4067,0,0.4372596740722656,0.2472400665283203,0.3997087478637695,0.3556728363037109,0.35902857780456543
42,1419,2935,1,1.6672611236572266,1.0285377502441406,1.4649629592895508,1.3786554336547852,1.3863444328308103
16,3151,1287,0,0.7956027984619141,0.5362033843994141,0.6346702575683594,0.6500720977783203,0.6461143493652344
16,3728,3351,1,1.9049644470214844,1.7242431640625,1.7856359481811523,1.79443359375,1.789391040802002
48,1283,3760,1,1.93023681640625,1.3976097106933594,1.728057861328125,1.725912094116211,1.7414093017578125
33,1643,2583,0,1.9466876983642576,1.0454654693603516,1.4176368713378906,1.3581275939941406,1.3236403465270996
20,3507,1928,0,1.1687278747558594,0.9617805480957032,1.0786056518554688,1.0689020156860352,1.0698139667510986
53,2394,4026,1,3.2393932342529297,2.435445785522461,3.061652183532715,2.8883695602416988,2.9011070728302
12,10,3738,1,0.18310546875,0.09751319885253906,0.1380443572998047,0.13802051544189453,0.13744831085205078
61,1379,3339,1,1.7588138580322266,1.264810562133789,1.6955137252807615,1.586627960205078,1.6053318977355957
45,3409,1696,0,1.811504364013672,1.395463943481445,1.6936063766479492,1.6815662384033203,1.7010867595672607
35,9,1849,1,0.20742416381835935,0.10371208190917967,0.10538101196289062,0.1171112060546875,0.107496976852417
22,1449,2720,0,0.9520053863525392,0.4210472106933594,0.6948709487915039,0.6973505020141602,0.7000565528869629
26,498,1413,1,0.6885528564453125,0.29087066650390625,0.35071372985839844,0.3827095031738281,0.3559589385986328
63,3171,99,0,0.4875659942626953,0.2160072326660156,0.3864765167236328,0.3911733627319336,0.4010200500488281
11,1540,2785,1,0.5731582641601562,0.4141330718994141,0.447988510131836,0.4677295684814453,0.4612505435943604
37,372,287,0,0.25153160095214844,0.18167495727539065,0.1952648162841797,0.2052783966064453,0.20244717597961426
29,3887,1875,0,2.187728881835937,1.7457008361816406,1.8976926803588867,1.9219160079956052,1.9107162952423096
26,2945,3407,1,3.0419826507568364,2.378702163696289,2.8760433197021484,2.792048454284668,2.8124749660491943
20,1268,1441,0,0.5521774291992188,0.438690185546875,0.5004405975341797,0.5029201507568359,0.5047917366027832
42,266,990,1,0.3139972686767578,0.24700164794921875,0.2695322036743164,0.27136802673339844,0.26908516883850103
43,3939,2563,0,3.020763397216797,2.483129501342773,2.8437376022338867,2.7901411056518555,2.799689769744873
16,508,3156,1,0.4594326019287109,0.27751922607421875,0.3813505172729492,0.3782272338867188,0.3806650638580322
42,1638,3408,0,2.054452896118164,1.3997554779052734,1.86920166015625,1.7365455627441406,1.7389059066772459
50,245,1448,0,0.5609989166259766,0.3304481506347656,0.3551244735717773,0.37734508514404297,0.3602504730224609
11,2618,3414,1,1.28936767578125,1.127004623413086,1.1515617370605469,1.1760234832763672,1.167982816696167
40,965,1469,0,1.1539459228515625,0.3948211669921875,0.4587173461914063,0.5695104598999023,0.5182921886444092
42,494,2118,1,0.4401206970214844,0.3764629364013672,0.4049539566040039,0.4079580307006836,0.4078745841979981
8,2009,44,0,0.09751319885253906,0.08869171142578125,0.09071826934814453,0.09183883666992188,0.0915229320526123
46,3405,1208,0,1.2712478637695312,0.9844303131103516,1.1107921600341797,1.1305093765258791,1.1311769485473633
50,2396,4007,1,3.2033920288085938,2.46572494506836,3.029704093933105,2.8754234313964844,2.8856396675109863
12,3763,2417,1,1.2416839599609375,1.148700714111328,1.1667013168334959,1.1809587478637695,1.1774003505706787
19,2368,2797,0,1.2729167938232422,0.7948875427246094,0.8594989776611328,0.8988142013549805,0.8650422096252441
8,3555,3161,1,1.5106201171875,1.4159679412841797,1.4679431915283203,1.4632463455200195,1.4632344245910645
13,2387,3071,1,0.9529590606689452,0.8664131164550781,0.8789300918579102,0.8985996246337891,0.8958280086517334
25,487,2921,1,0.7047653198242188,0.3919601440429688,0.6011724472045898,0.5814075469970703,0.5896687507629395
10,3289,1612,0,0.8480548858642578,0.5018711090087891,0.568389892578125,0.623631477355957,0.6107985973358154
14,3365,1591,1,0.6930828094482422,0.5872249603271484,0.6308555603027344,0.6346702575683594,0.6332993507385254
56,3417,1246,0,1.497030258178711,1.0592937469482422,1.1829137802124023,1.2064933776855469,1.1885762214660645
60,3445,78,1,0.6797313690185547,0.20456314086914065,0.3501176834106445,0.3624200820922852,0.3424882888793945
54,2727,670,1,1.110076904296875,0.4241466522216797,0.8747577667236328,0.7642269134521484,0.7635056972503662
2,926,1430,1,0.4122257232666016,0.3123283386230469,0.3204345703125,0.3359794616699219,0.3294050693511963
12,1913,3950,0,1.1370182037353516,0.8955001831054688,1.0164976119995115,1.0128021240234375,1.0119378566741943
25,469,1973,1,0.5905628204345703,0.30803680419921875,0.32806396484375,0.3538846969604492,0.3300309181213379
4,1587,2985,0,0.4642009735107422,0.3914833068847656,0.41282176971435547,0.4173040390014648,0.4146695137023926
27,3585,1688,1,1.7611980438232422,1.422405242919922,1.695394515991211,1.6102075576782229,1.6148090362548828
46,3412,2978,1,3.143310546875,2.4156570434570312,3.0000209808349614,2.862238883972168,2.882927656173706
33,3464,3129,0,3.2069683074951167,2.6576519012451167,3.1256675720214844,3.069472312927246,3.1037628650665283
1,607,1369,1,0.3008842468261719,0.1807212829589844,0.2244710922241211,0.2300500869750977,0.22736191749572754
43,1006,3135,1,1.279592514038086,0.7455348968505859,0.8230209350585938,0.964045524597168,0.951915979385376
63,2499,2317,1,1.8925666809082031,1.5277862548828125,1.851439476013184,1.8214225769042969,1.849234104156494
61,1259,1797,0,0.9729862213134766,0.6918907165527344,0.7828474044799805,0.789189338684082,0.7783770561218262
45,946,3729,0,1.7380714416503906,1.0976791381835938,1.536846160888672,1.4929533004760742,1.5117228031158447
44,3214,3411,0,3.272056579589844,2.6404857635498047,3.17227840423584,3.0951738357543945,3.129899501800537
17,2036,1313,0,1.122236251831055,0.5452632904052734,0.5812644958496094,0.6371259689331055,0.5879700183868408
32,178,1833,0,0.5807876586914062,0.3139972686767578,0.33032894134521484,0.3800630569458008,0.3632307052612305
27,3551,4063,0,4.2214393615722665,3.579139709472656,3.8317441940307617,3.885364532470703,3.881633281707764
41,1072,1054,1,1.132488250732422,0.3936290740966797,0.7477998733520508,0.6907224655151367,0.6726384162902832
46,1577,1300,0,1.4176368713378906,0.5917549133300781,0.6424188613891602,0.7493495941162109,0.6855130195617676
64,2117,4038,1,3.0264854431152344,2.3293495178222656,2.389669418334961,2.5873422622680664,2.5646984577178955
39,947,1185,1,0.888824462890625,0.4260540008544922,0.4496574401855469,0.5313634872436523,0.4998445510864258
52,2507,2825,0,2.2957324981689453,1.7788410186767578,2.237558364868164,2.1553277969360347,2.184838056564331
44,2824,4093,0,3.841638565063477,3.219127655029297,3.2521486282348637,3.3234596252441406,3.2717287540435787
2,277,502,1,0.15854835510253906,0.11420249938964845,0.11682510375976562,0.1250743865966797,0.12224912643432614
47,117,1603,0,0.4036426544189453,0.22101402282714844,0.2830028533935547,0.2809762954711914,0.27313828468322754
42,2543,2770,0,2.3190975189208984,1.7490386962890625,2.2618770599365234,2.127838134765625,2.1512806415557857
37,1356,256,0,0.6115436553955078,0.2474784851074219,0.3306865692138672,0.3384113311767578,0.31563639640808105
1,3353,1598,0,2.0966529846191406,1.271963119506836,1.4156103134155271,1.4650583267211914,1.4102458953857422
34,3379,1478,1,1.7125606536865234,1.3020038604736328,1.4902353286743164,1.4871358871459959,1.4820992946624756
12,5,3765,1,0.3736019134521485,0.1163482666015625,0.12814998626708984,0.17452239990234375,0.15690922737121582
51,3539,3253,0,3.314495086669922,2.7048587799072266,3.0161142349243164,3.001856803894043,2.99990177154541
16,3100,3988,1,1.9450187683105469,1.770734786987305,1.8380880355834959,1.845431327819824,1.8423199653625488
50,1276,3895,0,2.1998882293701167,1.577615737915039,2.1317005157470703,2.0753622055053706,2.1220147609710693
63,2025,2146,0,1.5532970428466797,1.0983943939208984,1.1774301528930664,1.2730836868286133,1.2598931789398191
28,2835,2721,1,2.4793148040771484,1.8897056579589844,2.365231513977051,2.323627471923828,2.358406782150269
32,3134,2883,1,2.709388732910156,2.1522045135498047,2.5780200958251958,2.446436882019043,2.4503469467163086
60,3780,2051,1,2.4323463439941406,2.0477771759033203,2.305746078491211,2.2687435150146484,2.275913953781128
8,60,3149,1,0.25582313537597656,0.17523765563964844,0.18513202667236328,0.20148754119873047,0.19797682762146
1,697,3990,0,0.7040500640869141,0.4968643188476562,0.5183219909667969,0.5439043045043945,0.5297660827636719
48,3690,2270,0,2.515554428100586,2.4170875549316406,2.471446990966797,2.4661779403686523,2.466142177581787
60,2805,3503,0,3.120660781860352,2.5331974029541016,3.0260086059570312,2.865195274353028,2.874761819839477
60,2790,3831,1,3.4692287445068364,2.7875900268554688,2.8302669525146484,2.9970407485961914,2.964198589324951
5,305,563,0,0.2353191375732422,0.11968612670898438,0.12743473052978516,0.13668537139892578,0.1264810562133789
35,3078,2393,0,2.245426177978516,1.7380714416503906,1.944780349731445,1.973247528076172,1.9686222076416016
59,2032,3398,1,2.4158954620361333,1.855611801147461,2.3293495178222656,2.251791954040528,2.28080153465271
63,3132,1626,0,1.7268657684326172,1.3921260833740234,1.5555620193481443,1.566457748413086,1.5681982040405271
4,1489,3815,0,0.7276535034179688,0.5581378936767578,0.6558895111083984,0.6577253341674805,0.6614327430725098
3,3152,3123,0,1.4743804931640625,1.2247562408447266,1.2513399124145508,1.2866973876953125,1.270979642868042
42,1656,3958,1,2.4144649505615234,1.7511844635009766,2.239704132080078,2.1170377731323238,2.1255910396575928
24,3764,1316,1,1.104593276977539,0.6504058837890625,0.676274299621582,0.7830142974853516,0.7593929767608643
4,1504,1226,1,0.3440380096435547,0.2188682556152344,0.3178119659423828,0.2966642379760742,0.3004670143127441
55,1218,3989,0,2.164602279663086,1.3966560363769531,2.035140991210937,1.8450021743774412,1.8610954284667969
13,2440,1694,1,0.5404949188232422,0.463247299194336,0.4762411117553711,0.4906415939331055,0.4878342151641846
32,271,1545,1,0.7617473602294922,0.3075599670410156,0.3504753112792969,0.4061222076416016,0.3739893436431885
16,400,3210,0,0.5846023559570312,0.3447532653808594,0.5321502685546875,0.4900693893432617,0.4964172840118408
36,1600,3457,0,2.1450519561767583,1.5091896057128906,1.567840576171875,1.712322235107422,1.6836225986480713
13,3848,594,1,0.7717609405517578,0.2539157867431641,0.3095865249633789,0.3715991973876953,0.3362894058227539
5,2129,3772,1,1.0502338409423828,0.8802413940429688,0.944972038269043,0.9571075439453124,0.9550750255584716
62,1191,2067,0,1.1167526245117188,0.6659030914306641,0.8871555328369141,0.9104728698730468,0.9152591228485109
64,3284,1097,0,1.265764236450195,0.96893310546875,1.0411739349365234,1.0850191116333008,1.0769367218017578
55,3481,2488,1,2.5005340576171875,2.05230712890625,2.268075942993164,2.2767066955566406,2.276778221130371
50,3578,2092,0,2.446889877319336,1.9164085388183596,2.0860433578491206,2.1000623703002934,2.0796656608581543
37,3520,607,0,0.6363391876220703,0.4816055297851562,0.5030632019042969,0.5265474319458008,0.5184412002563477
45,2454,1148,1,1.004934310913086,0.6995201110839844,0.917673110961914,0.8968353271484375,0.9079873561859132
49,1828,258,0,0.3571510314941406,0.3361701965332031,0.35130977630615234,0.34942626953125,0.3501176834106445
32,1948,693,1,0.5750656127929688,0.518798828125,0.5400180816650391,0.5412101745605469,0.5397796630859375
64,3645,3653,1,4.009723663330078,3.3698081970214844,3.834128379821777,3.7807226181030273,3.803461790084839
56,3728,2521,1,2.6645660400390625,2.234458923339844,2.599358558654785,2.486491203308105,2.495735883712769
53,2224,1822,1,1.4100074768066406,1.1005401611328125,1.2313127517700195,1.2438535690307615,1.2409985065460205
5,2619,3762,1,1.3897418975830078,1.300811767578125,1.3425350189208984,1.343989372253418,1.3436675071716309
35,3052,3437,0,3.2052993774414062,2.562999725341797,2.7744770050048833,2.857685089111328,2.85106897354126
42,2796,2759,0,2.500295639038086,1.89208984375,2.336859703063965,2.25677490234375,2.2719204425811768
14,1802,2262,0,0.7271766662597656,0.4651546478271485,0.5655288696289062,0.5689382553100586,0.562131404876709
46,149,1924,1,0.4444122314453125,0.29587745666503906,0.3312826156616211,0.3510236740112305,0.3462433815002441
34,655,168,0,0.2913475036621094,0.217437744140625,0.24700164794921875,0.2469062805175781,0.2450346946716309
24,223,631,0,0.2894401550292969,0.1785755157470703,0.19502639770507807,0.21696090698242188,0.21269917488098145
31,280,2254,1,0.6914138793945312,0.33354759216308594,0.3559589385986328,0.3890037536621094,0.35813450813293457
46,1890,3228,1,2.2590160369873047,1.672506332397461,2.1775960922241206,2.1407842636108403,2.184540033340454
14,945,3629,1,0.4756450653076172,0.34928321838378906,0.371694564819336,0.3940820693969727,0.3894865512847901
50,3439,2406,0,2.4540424346923833,1.9772052764892576,2.0461082458496094,2.177953720092773,2.1685361862182617
5,1978,4051,0,1.0116100311279297,0.8945465087890625,0.9548664093017578,0.9514331817626952,0.9510219097137452
12,1933,186,0,0.446319580078125,0.2803802490234375,0.3203153610229492,0.33130645751953125,0.32329559326171875
18,2029,926,1,0.4932880401611328,0.4587173461914063,0.4688501358032226,0.47149658203125,0.4703700542449951
8,194,3855,0,0.2493858337402344,0.2224445343017578,0.23186206817626956,0.23331642150878906,0.2326667308807373
58,3709,1405,0,1.816511154174805,1.4445781707763672,1.5681982040405271,1.5814542770385742,1.5691816806793213
50,453,3043,1,0.7982254028320312,0.3948211669921875,0.4810094833374024,0.5500078201293945,0.5383789539337158
32,526,2965,0,0.7984638214111328,0.4744529724121094,0.5578994750976562,0.5907535552978516,0.5793273448944092
56,2075,1538,0,1.5528202056884766,0.8690357208251953,1.0191202163696291,1.105976104736328,1.0797381401062012
61,3366,2700,1,2.713918685913086,2.2475719451904297,2.66420841217041,2.550745010375977,2.5682449340820312
46,1325,2750,1,1.3427734375,0.8962154388427734,0.9535551071166992,0.9871244430541992,0.9540319442749025
39,3453,3300,0,3.41486930847168,2.8264522552490234,2.9962062835693364,3.0889034271240234,3.0809640884399414
18,2605,3940,0,1.6536712646484375,1.4812946319580078,1.5168190002441406,1.5391588211059568,1.5320777893066406
57,2484,2644,1,2.1820068359375,1.7066001892089844,2.1098852157592773,2.0096302032470703,2.025961875915528
15,64,3263,1,0.21219253540039065,0.16379356384277344,0.16927719116210938,0.17347335815429688,0.1698434352874756
4,3733,282,0,0.2562999725341797,0.19741058349609372,0.21779537200927732,0.22225379943847656,0.22110342979431152
24,1969,629,0,0.4546642303466797,0.25534629821777344,0.429987907409668,0.4154205322265625,0.4305243492126465
30,3970,462,0,0.6654262542724609,0.3314018249511719,0.6170272827148438,0.5987882614135742,0.6238818168640137
21,852,1982,1,0.514984130859375,0.29277801513671875,0.4707574844360352,0.4531383514404297,0.4654526710510254
42,354,3676,0,0.5981922149658203,0.3731250762939453,0.4153251647949219,0.4278421401977539,0.4133880138397217
44,51,3515,0,0.4601478576660156,0.3006458282470703,0.4150867462158203,0.3974676132202149,0.4017353057861328
44,3887,2349,1,2.662897109985352,2.187967300415039,2.5829076766967773,2.5220394134521484,2.5461912155151367
46,2918,3693,1,3.37982177734375,2.657413482666016,3.2538175582885738,3.159165382385254,3.1943023204803467
9,2278,79,0,0.20599365234375,0.1475811004638672,0.17690658569335938,0.1780986785888672,0.17842650413513186
18,1932,512,0,0.3614425659179688,0.3094673156738281,0.3286600112915039,0.32851696014404297,0.3267824649810791
35,2963,58,1,0.2522468566894531,0.19288063049316406,0.2138614654541016,0.21474361419677732,0.21278858184814453
